182,10.11
183,10.23
184,10.35
185,10.47
186,10.59
187,10.71
188,10.83
189,10.96
190,11.08
191,11.21
192,11.33
193,11.46
194,11.59
195,11.72
196,11.85
197,11.98
198,12.11
199,12.24
200,12.37
201,12.51
202,12.64
203,12.78
204,12.91
205,13.05
206,13.19
207,13.33
208,13.47
209,13.61
210,13.75
211,13.89
212,14.03
213,14.18
214,14.32
215,14.47
216,14.61
217,14.76
218,14.91
219,15.06
220,15.21
221,15.36
222,15.51
223,15.67
224,15.82
225,15.97
226,16.13
227,16.29
228,16.44
229,16.60
230,16.76
231,16.92
232,17.08
233,17.24
234,17.41
235,17.57
236,17.74
237,17.90
238,18.07
239,18.24
240,18.40
241,18.57
242,18.74
243,18.91
244,19.09
245,19.26
246,19.43
247,19.61
248,19.79
249,19.96
250,20.14
251,20.32
252,20.50
253,20.68
254,20.86
255,21.04
256,21.23
257,21.41
258,21.60
259,21.78
260,21.97
261,22.16
262,22.35
263,22.54
264,22.73
265,22.93
266,23.12
267,23.31
268,23.51
269,23.71
270,23.90
271,24.10
272,24.30
273,24.50
274,24.70
275,24.91
276,25.11
277,25.32
278,25.52
279,25.73
280,25.94
281,26.14
282,26.35
283,26.57
284,26.78
285,26.99
286,27.20
287,27.42
288,27.64
289,27.85
290,28.07
291,28.29
292,28.51
293,28.73
294,28.96
295,29.18
296,29.41
297,29.63
298,29.86
299,30.09
300,30.32
301,30.55
302,30.78
303,31.01
304,31.24
305,31.48
306,31.71
307,31.95
308,32.19
309,32.43
310,32.67
311,32.91
312,33.15
313,33.40
314,33.64
315,33.89
316,34.14
317,34.38
318,34.63
319,34.88
320,35.14
321,35.39
322,35.64
323,35.90
324,36.15
325,36.41
326,36.67
327,36.93
328,37.19
329,37.45
330,37.72
331,37.98
332,38.25
333,38.52
334,38.78
335,39.05
336,39.32
337,39.60
338,39.87
339,40.14
340,40.42
341,40.70
342,40.97
343,41.25
344,41.53
345,41.81
346,42.10
347,42.38
348,42.67
349,42.95
350,43.24
351,43.53
352,43.82
353,44.11
354,44.41
355,44.70
356,44.99
357,45.29
358,45.59
359,45.89
360,46.19
361,46.49
362,46.79
363,47.10
364,47.40
365,47.71
366,48.02
367,48.33
368,48.64
369,48.95
370,49.26
371,49.58
372,49.89
373,50.21
374,50.53
375,50.85
376,51.17
377,51.49
378,51.82
379,52.14
380,52.47
381,52.80
382,53.13
383,53.46
384,53.79
385,54.12
386,54.46
387,54.79
388,55.13
389,55.47
390,55.81
391,56.15
392,56.49
393,56.84
394,57.18
395,57.53
396,57.88
397,58.23
398,58.58
399,58.93
400,59.28
401,59.64
402,59.99
403,60.35
404,60.71
405,61.07
406,61.43
407,61.80
408,62.16
409,62.53
410,62.90
411,63.27
412,63.64
413,64.01
414,64.38
415,64.76
416,65.13
417,65.51
418,65.89
419,66.27
420,66.65
421,67.04
422,67.42
423,67.81
424,68.20
425,68.59
426,68.98
427,69.37
428,69.76
429,70.16
430,70.56
431,70.96
432,71.35
433,71.76
434,72.16
435,72.56
436,72.97
437,73.38
438,73.78
439,74.20
440,74.61
441,75.02
442,75.43
443,75.85
444,76.27
445,76.69
446,77.11
447,77.53
448,77.95
449,78.38
450,78.81
451,79.24
452,79.67
453,80.10
454,80.53
455,80.96
456,81.40
457,81.84
458,82.28
459,82.72
460,83.16
461,83.60
462,84.05
463,84.49
464,84.94
465,85.39
466,85.84
467,86.30
468,86.75
469,87.21
470,87.67
471,88.12
472,88.58
473,89.05
474,89.51
475,89.98
476,90.44
477,90.91
478,91.38
479,91.85
480,92.33
481,92.80
482,93.28
483,93.76
484,94.23
485,94.72
486,95.20
487,95.68
488,96.17
489,96.66
490,97.14
491,97.63
492,98.13
493,98.62
494,99.11
495,99.61
496,100.11
497,100.61
498,101.11
499,101.61
500,102.12
501,102.62
502,103.13
503,103.64
504,104.15
505,104.66
506,105.18
507,105.69
508,106.21
509,106.73
510,107.25
511,107.77
512,108.29
513,108.82
514,109.34
515,109.87
516,110.40
517,110.93
518,111.47
519,112.00
520,112.54
521,113.07
522,113.61
523,114.15
524,114.69
525,115.24
526,115.78
527,116.33
528,116.88
529,117.43
530,117.98
531,118.53
532,119.08
533,119.64
534,120.20
535,120.75
536,121.31
537,121.88
538,122.44
539,123.00
540,123.57
541,124.14
542,124.71
543,125.28
544,125.85
545,126.42
546,127.00
547,127.58
548,128.15
549,128.73
550,129.31
551,129.90
552,130.48
553,131.07
554,131.65
555,132.24
556,132.83
557,133.42
558,134.02
559,134.61
560,135.21
561,135.80
562,136.40
563,137.00
564,137.60
565,138.21
566,138.81
567,139.42
568,140.02
569,140.63
570,141.24
571,141.85
572,142.46
573,143.08
574,143.69
575,144.31
576,144.93
577,145.55
578,146.17
579,146.79
580,147.42
581,148.04
582,148.67
583,149.30
584,149.92
585,150.55
586,151.19
587,151.82
588,152.45
589,153.09
590,153.73
591,154.37
592,155.01
593,155.65
594,156.29
595,156.93
596,157.58
597,158.22
598,158.87
599,159.52
600,160.17
601,160.82
602,161.47
603,162.13
604,162.78
605,163.44
606,164.10
607,164.76
608,165.42
609,166.08
610,166.74
611,167.41
612,168.07
613,168.74
614,169.41
615,170.08
616,170.75
617,171.42
618,172.09
619,172.76
620,173.44
621,174.12
622,174.79
623,175.47
624,176.15
625,176.83
626,177.52
627,178.20
628,178.88
629,179.57
630,180.26
631,180.95
632,181.64
633,182.33
634,183.02
635,183.71
636,184.41
637,185.10
638,185.80
639,186.50
640,187.19
641,187.89
642,188.60
643,189.30
644,190.00
645,190.71
646,191.41
647,192.12
648,192.83
649,193.54
650,194.25
651,194.96
652,195.67
653,196.38
654,197.10
655,197.81
656,198.53
657,199.25
658,199.97
659,200.69
660,201.41
661,202.13
662,202.86
663,203.58
664,204.31
665,205.03
666,205.76
667,206.49
668,207.22
669,207.95
670,208.69
671,209.42
672,210.15
673,210.89
674,211.63
675,212.36
676,213.10
677,213.84
678,214.58
679,215.32
680,216.07
681,216.81
682,217.56
683,218.30
684,219.05
685,219.80
686,220.55
687,221.30
688,222.05
689,222.80
690,223.55
691,224.31
692,225.06
693,225.82
694,226.58
695,227.34
696,228.10
697,228.86
698,229.62
699,230.38
700,231.14
701,231.91
702,232.67
703,233.44
704,234.21
705,234.98
706,235.75
707,236.52
708,237.29
709,238.06
710,238.84
711,239.61
712,240.39
713,241.16
714,241.94
715,242.72
716,243.50
717,244.28
718,245.06
719,245.84
720,246.63
721,247.41
722,248.20
723,248.98
724,249.77
725,250.56
726,251.35
727,252.14
728,252.93
729,253.72
730,254.52
731,255.31
732,256.11
733,256.90
734,257.70
735,258.63
736,259.43
737,260.23
738,261.03
739,261.84
740,262.64
741,263.44
742,264.25
743,265.05
744,265.86
745,266.67
746,267.48
747,268.29
748,269.10
749,269.91
750,270.72
751,271.54
752,272.35
753,273.17
754,273.99
755,274.80
756,275.62
757,276.44
758,277.26
759,278.08
760,278.90
761,279.73
762,280.55
763,281.38
764,282.20
765,283.03
766,283.86
767,284.69
768,285.52
769,286.35
770,287.18
771,288.01
772,288.85
773,289.68
774,290.51
775,291.35
776,292.19
777,293.03
778,293.87
779,294.71
780,295.55
781,296.39
782,297.23
783,298.07
784,298.92
785,299.76
786,300.61
787,301.46
788,302.31
789,303.16
790,304.01
791,304.86
792,305.71
793,306.56
794,307.42
795,308.27
796,309.13
797,309.98
798,310.84
799,311.70
800,312.56
