200,39.63
201,39.99
202,40.35
203,40.71
204,41.07
205,41.43
206,41.79
207,42.16
208,42.53
209,42.90
210,43.27
211,43.64
212,44.01
213,44.38
214,44.76
215,45.14
216,45.51
217,45.89
218,46.27
219,46.66
220,47.04
221,47.42
222,47.81
223,48.20
224,48.59
225,48.98
226,49.37
227,49.76
228,50.16
229,50.55
230,50.95
231,51.35
232,51.75
233,52.15
234,52.55
235,52.95
236,53.36
237,53.76
238,54.17
239,54.58
240,54.99
241,55.40
242,55.81
243,56.23
244,56.64
245,57.06
246,57.48
247,57.90
248,58.32
249,58.74
250,59.16
251,59.59
252,60.01
253,60.44
254,60.87
255,61.30
256,61.73
257,62.16
258,62.60
259,63.03
260,63.47
261,63.91
262,64.35
263,64.79
264,65.23
265,65.67
266,66.11
267,66.56
268,67.01
269,67.46
270,67.91
271,68.36
272,68.81
273,69.26
274,69.72
275,70.17
276,70.63
277,71.09
278,71.55
279,72.01
280,72.48
281,72.94
282,73.40
283,73.87
284,74.34
285,74.81
286,75.28
287,75.75
288,76.23
289,76.70
290,77.18
291,77.65
292,78.13
293,78.61
294,79.09
295,79.58
296,80.06
297,80.54
298,81.03
299,81.52
300,82.01
301,82.50
302,82.99
303,83.48
304,83.98
305,84.47
306,84.97
307,85.47
308,85.97
309,86.47
310,86.97
311,87.47
312,87.98
313,88.48
314,88.99
315,89.50
316,90.01
317,90.52
318,91.03
319,91.55
320,92.06
321,92.58
322,93.10
323,93.62
324,94.14
325,94.66
326,95.18
327,95.71
328,96.23
329,96.76
330,97.29
331,97.82
332,98.35
333,98.88
334,99.42
335,99.95
336,100.49
337,101.03
338,101.56
339,102.10
340,102.65
341,103.19
342,103.73
343,104.28
344,104.83
345,105.37
346,105.92
347,106.47
348,107.03
349,107.58
350,108.14
351,108.69
352,109.25
353,109.81
354,110.37
355,110.93
356,111.49
357,112.06
358,112.62
359,113.19
360,113.76
361,114.33
362,114.90
363,115.47
364,116.04
365,116.62
366,117.19
367,117.77
368,118.35
369,118.93
370,119.51
371,120.09
372,120.68
373,121.26
374,121.85
375,122.44
376,123.03
377,123.62
378,124.21
379,124.80
380,125.40
381,126.00
382,126.59
383,127.19
384,127.79
385,128.39
386,129.00
387,129.60
388,130.21
389,130.81
390,131.42
391,132.03
392,132.64
393,133.25
394,133.87
395,134.48
396,135.10
397,135.72
398,136.34
399,136.96
400,137.58
401,138.20
402,138.82
403,139.45
404,140.08
405,140.71
406,141.34
407,141.97
408,142.60
409,143.23
410,143.87
411,144.51
412,145.14
413,145.78
414,146.42
415,147.17
416,147.82
417,148.46
418,149.11
419,149.76
420,150.41
421,151.06
422,151.71
423,152.36
424,153.02
425,153.67
426,154.33
427,154.99
428,155.65
429,156.31
430,156.97
431,157.64
432,158.30
433,158.97
434,159.64
435,160.31
436,160.98
437,161.65
438,162.33
439,163.00
440,163.68
441,164.36
442,165.04
443,165.72
444,166.40
445,167.08
446,167.77
447,168.46
448,169.14
449,169.83
450,170.52
451,171.22
452,171.91
453,172.60
454,173.30
455,174.00
456,174.70
457,175.40
458,176.10
459,176.80
460,177.51
461,178.21
462,178.92
463,179.63
464,180.34
465,181.05
466,181.77
467,182.48
468,183.20
469,183.91
470,184.63
471,185.35
472,186.07
473,186.80
474,187.52
475,188.25
476,188.97
477,189.70
478,190.43
479,191.17
480,191.90
481,192.63
482,193.37
483,194.11
484,194.84
485,195.58
486,196.33
487,197.07
488,197.81
489,198.56
490,199.31
491,200.06
492,200.81
493,201.56
494,202.31
495,203.07
496,203.82
497,204.58
498,205.34
499,206.10
500,206.86
501,207.62
502,208.39
503,209.15
504,209.92
505,210.69
506,211.46
507,212.23
508,213.01
509,213.91
510,214.69
511,215.47
512,216.25
513,217.03
514,217.81
515,218.59
516,219.38
517,220.17
518,220.95
519,221.74
520,222.54
521,223.33
522,224.12
523,224.92
524,225.72
525,226.51
526,227.31
527,228.12
528,228.92
529,229.72
530,230.53
531,231.34
532,232.15
533,232.96
534,233.77
535,234.58
536,235.40
537,236.21
538,237.03
539,237.85
540,238.67
541,239.49
542,240.32
543,241.14
544,241.97
545,242.80
546,243.63
547,244.46
548,245.29
549,246.13
550,246.96
551,247.80
552,248.64
553,249.48
554,250.32
555,251.17
556,252.01
557,252.86
558,253.71
559,254.56
560,255.41
561,256.26
562,257.11
563,257.97
564,258.83
565,259.69
566,260.55
567,261.41
568,262.41
569,263.28
570,264.15
571,265.02
572,265.88
573,266.76
574,267.63
575,268.50
576,269.38
577,270.26
578,271.14
579,272.02
580,272.90
581,273.78
582,274.67
583,275.55
584,276.44
585,277.33
586,278.22
587,279.12
588,280.01
589,280.91
590,281.81
591,282.70
592,283.61
593,284.51
594,285.41
595,286.32
596,287.22
597,288.13
598,289.04
599,289.96
600,290.87
601,291.78
602,292.70
603,293.62
604,294.54
605,295.46
606,296.38
607,297.31
608,298.23
609,299.16
610,300.09
611,301.18
612,302.11
613,303.04
614,303.98
615,304.92
616,305.86
617,306.80
618,307.74
619,308.68
620,309.63
621,310.58
622,311.52
623,312.47
624,313.43
625,314.38
626,315.34
627,316.29
628,317.25
629,318.21
630,319.17
631,320.14
632,321.10
633,322.07
634,323.03
635,324.00
636,324.98
637,325.95
638,326.92
639,327.90
640,328.88
641,329.86
642,330.84
643,331.82
644,332.81
645,333.79
646,334.95
647,335.93
648,336.93
649,337.92
650,338.91
651,339.91
652,340.91
653,341.91
654,342.91
655,343.91
656,344.92
657,345.92
658,346.93
659,347.94
660,348.95
661,349.96
662,350.98
663,352.00
664,353.01
665,354.03
666,355.05
667,356.08
668,357.10
669,358.13
670,359.16
671,360.19
672,361.22
673,362.25
674,363.28
675,364.49
676,365.53
677,366.57
678,367.61
679,368.66
680,369.70
681,370.75
682,371.80
683,372.85
684,373.90
685,374.95
686,376.01
687,377.07
688,378.13
689,379.19
690,380.25
691,381.31
692,382.38
693,383.45
694,384.51
695,385.59
696,386.66
697,387.73
698,388.81
699,389.89
700,391.15
701,392.23
702,393.31
703,394.39
704,395.48
705,396.57
706,397.66
707,398.75
708,399.85
709,400.94
710,402.04
711,403.14
712,404.24
713,405.34
714,406.44
715,407.55
716,408.66
717,409.77
718,410.88
719,411.99
720,413.11
721,414.22
722,415.53
723,416.65
724,417.77
725,418.89
726,420.02
727,421.15
728,422.28
729,423.41
730,424.54
731,425.68
732,426.81
733,427.95
734,429.09
735,430.23
736,431.38
737,432.52
738,433.67
739,434.82
740,435.97
741,437.12
742,438.47
743,439.63
744,440.78
745,441.95
746,443.11
747,444.27
748,445.44
749,446.61
750,447.77
751,448.95
752,450.12
753,451.29
754,452.47
755,453.65
756,454.83
757,456.01
758,457.20
759,458.38
760,459.77
761,460.96
762,462.15
763,463.34
764,464.54
765,465.74
766,466.94
767,468.14
768,469.34
769,470.55
770,471.75
771,472.96
772,474.17
773,475.38
774,476.60
775,477.82
776,479.03
777,480.46
778,481.68
779,482.90
780,484.13
781,485.36
782,486.59
783,487.82
784,489.05
785,490.29
786,491.52
787,492.76
788,494.00
789,495.24
790,496.49
791,497.74
792,499.19
793,500.44
794,501.70
795,502.95
796,504.21
797,505.47
798,506.73
799,507.99
800,509.25
