362,12.40
363,12.47
364,12.54
365,12.62
366,12.69
367,12.76
368,12.84
369,12.91
370,12.99
371,13.06
372,13.13
373,13.21
374,13.28
375,13.36
376,13.44
377,13.51
378,13.59
379,13.66
380,13.74
381,13.82
382,13.89
383,13.97
384,14.05
385,14.13
386,14.20
387,14.28
388,14.36
389,14.44
390,14.52
391,14.60
392,14.68
393,14.76
394,14.84
395,14.92
396,15.00
397,15.08
398,15.16
399,15.24
400,15.32
401,15.40
402,15.49
403,15.57
404,15.65
405,15.73
406,15.82
407,15.90
408,15.98
409,16.07
410,16.15
411,16.24
412,16.32
413,16.40
414,16.49
415,16.57
416,16.66
417,16.75
418,16.83
419,16.92
420,17.00
421,17.09
422,17.18
423,17.26
424,17.35
425,17.44
426,17.53
427,17.62
428,17.70
429,17.79
430,17.88
431,17.97
432,18.06
433,18.15
434,18.24
435,18.33
436,18.42
437,18.51
438,18.60
439,18.69
440,18.79
441,18.88
442,18.97
443,19.06
444,19.16
445,19.25
446,19.34
447,19.43
448,19.53
449,19.62
450,19.72
451,19.81
452,19.91
453,20.00
454,20.10
455,20.19
456,20.29
457,20.38
458,20.48
459,20.58
460,20.67
461,20.77
462,20.87
463,20.96
464,21.06
465,21.16
466,21.26
467,21.36
468,21.46
469,21.56
470,21.65
471,21.75
472,21.85
473,21.95
474,22.05
475,22.16
476,22.26
477,22.36
478,22.46
479,22.56
480,22.66
481,22.77
482,22.87
483,22.97
484,23.07
485,23.18
486,23.28
487,23.39
488,23.49
489,23.59
490,23.70
491,23.80
492,23.91
493,24.02
494,24.12
495,24.23
496,24.33
497,24.44
498,24.55
499,24.66
500,24.76
501,24.87
502,24.98
503,25.09
504,25.20
505,25.31
506,25.41
507,25.52
508,25.63
509,25.74
510,25.85
511,25.96
512,26.08
513,26.19
514,26.30
515,26.41
516,26.52
517,26.63
518,26.75
519,26.86
520,26.97
521,27.09
522,27.20
523,27.31
524,27.43
525,27.54
526,27.66
527,27.77
528,27.89
529,28.00
530,28.12
531,28.24
532,28.35
533,28.47
534,28.59
535,28.70
536,28.82
537,28.94
538,29.06
539,29.18
540,29.30
541,29.42
542,29.53
543,29.65
544,29.77
545,29.89
546,30.02
547,30.14
548,30.26
549,30.38
550,30.50
551,30.62
552,30.74
553,30.87
554,30.99
555,31.11
556,31.24
557,31.36
558,31.49
559,31.61
560,31.73
561,31.86
562,31.98
563,32.11
564,32.24
565,32.36
566,32.49
567,32.62
568,32.74
569,32.87
570,33.00
571,33.13
572,33.25
573,33.38
574,33.51
575,33.64
576,33.77
577,33.90
578,34.03
579,34.16
580,34.29
581,34.42
582,34.55
583,34.68
584,34.82
585,34.95
586,35.08
587,35.21
588,35.35
589,35.48
590,35.61
591,35.75
592,35.88
593,36.02
594,36.15
595,36.29
596,36.42
597,36.56
598,36.69
599,36.83
600,36.97
601,37.10
602,37.24
603,37.38
604,37.52
605,37.66
606,37.79
607,37.93
608,38.07
609,38.21
610,38.35
611,38.49
612,38.63
613,38.77
614,38.91
615,39.06
616,39.20
617,39.34
618,39.48
619,39.62
620,39.77
621,39.91
622,40.05
623,40.20
624,40.34
625,40.49
626,40.63
627,40.78
628,40.92
629,41.07
630,41.22
631,41.36
632,41.51
633,41.66
634,41.80
635,41.95
636,42.10
637,42.25
638,42.40
639,42.55
640,42.69
641,42.84
642,42.99
643,43.14
644,43.30
645,43.45
646,43.60
647,43.75
648,43.90
649,44.05
650,44.21
651,44.36
652,44.51
653,44.67
654,44.82
655,44.97
656,45.13
657,45.28
658,45.44
659,45.59
660,45.75
661,45.91
662,46.06
663,46.22
664,46.38
665,46.53
666,46.69
667,46.85
668,47.01
669,47.17
670,47.33
671,47.49
672,47.65
673,47.81
674,47.97
675,48.13
676,48.29
677,48.45
678,48.61
679,48.77
680,48.94
681,49.10
682,49.26
683,49.43
684,49.59
685,49.76
686,49.92
687,50.08
688,50.25
689,50.42
690,50.58
691,50.75
692,50.91
693,51.08
694,51.25
695,51.42
696,51.58
697,51.75
698,51.92
699,52.09
700,52.26
701,52.43
702,52.60
703,52.77
704,52.94
705,53.11
706,53.28
707,53.46
708,53.63
709,53.80
710,53.97
711,54.15
712,54.32
713,54.49
714,54.67
715,54.84
716,55.02
717,55.19
718,55.37
719,55.54
720,55.72
721,55.90
722,56.07
723,56.25
724,56.43
725,56.61
726,56.79
727,56.96
728,57.14
729,57.32
730,57.50
731,57.68
732,57.86
733,58.04
734,58.23
735,58.41
736,58.59
737,58.77
738,58.95
739,59.14
740,59.32
741,59.50
742,59.69
743,59.87
744,60.06
745,60.24
746,60.43
747,60.62
748,60.80
749,60.99
750,61.18
751,61.36
752,61.55
753,61.74
754,61.93
755,62.12
756,62.31
757,62.50
758,62.69
759,62.88
760,63.07
761,63.26
762,63.45
763,63.64
764,63.83
765,64.03
766,64.22
767,64.41
768,64.61
769,64.80
770,64.99
771,65.19
772,65.38
773,65.58
774,65.77
775,65.97
776,66.17
777,66.36
778,66.56
779,66.76
780,66.96
781,67.16
782,67.36
783,67.55
784,67.75
785,67.95
786,68.15
787,68.36
788,68.56
789,68.76
790,68.96
791,69.16
792,69.37
793,69.57
794,69.77
795,69.98
796,70.18
797,70.38
798,70.59
799,70.79
800,71.00
